dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
23.7896,23.8038,0.014,0.0407,0.0291,0.055,6.4819,341.3534,13.7612,2.5766,0.0763,0.4554,356.141,358.2672
23.865,23.8544,-0.011,0.0319,-0.0307,0.0792,6.7615,340.953,14.8365,2.5383,0.076,0.4879,355.8145,358.9066
23.9369,23.9573,0.02,0.0483,-0.0305,0.1228,6.7255,340.4579,16.7525,2.5095,0.083,0.5004,357.1461,359.7634
24.0117,24.008,-0.004,0.0585,-0.0412,0.1114,6.92,340.51,17.1453,2.4842,0.0893,0.5065,356.0828,359.3758
24.0831,24.0594,-0.024,0.0441,-0.0069,0.0843,7.0008,340.3294,17.856,2.4629,0.0847,0.5088,357.7678,358.5595
24.159,24.1781,0.019,0.0533,0.0803,-0.0954,6.1439,341.9315,17.8783,2.4337,0.0833,0.5076,358.9324,358.5607
24.2349,24.2297,-0.005,0.0383,0.0857,-0.0742,5.5071,343.0089,17.5139,2.3992,0.0895,0.5017,356.7828,358.223
24.3008,24.2802,-0.021,0.0697,0.1075,-0.165,5.1825,343.9656,16.8707,2.3681,0.0848,0.4921,357.2432,358.4887
24.3532,24.3308,-0.022,0.0313,0.1146,-0.1562,4.514,345.3853,15.7179,2.3435,0.0788,0.4834,356.7143,357.8168
24.4301,24.4325,0.002,0.0014,-0.1583,-0.0686,3.5101,347.537,13.6066,2.3084,0.0722,0.4712,357.0453,358.1728
24.5025,24.4838,-0.019,0.0205,0.1011,-0.1093,2.9615,348.5456,12.7174,2.2621,0.0721,0.4556,356.9993,357.8183
24.5754,24.586,0.011,0.0644,-0.0241,-0.0791,2.372,351.1597,10.4123,2.2239,0.0693,0.4424,357.4942,355.804
24.6502,24.6374,-0.013,0.061,-0.1162,-0.0734,2.2914,351.6644,9.8727,2.1856,0.0781,0.4265,359.0969,356.4404
24.7007,24.6883,-0.012,0.0832,-0.0332,-0.0836,2.3705,351.8307,9.6341,2.1488,0.0798,0.4131,357.5211,354.2658
24.7526,24.74,-0.013,0.0277,-0.0323,0.0167,2.7084,351.6541,9.656,2.125,0.074,0.4051,359.143,352.8238
24.823,24.8409,0.018,0.067,0.1293,0.0137,3.2736,350.0524,10.7428,2.0909,0.071,0.3965,359.2508,354.0597
24.8739,24.8924,0.018,0.0313,-0.0667,0.0019,3.7242,349.4884,11.0333,2.0656,0.0725,0.3878,358.7967,354.5886
24.9248,24.9429,0.018,0.0702,0.0941,0.064,4.0119,349.1967,11.1614,2.0393,0.0706,0.3786,357.7851,355.6468
25.0032,25.009,0.006,0.0803,0.0895,-0.0512,4.7787,348.6048,11.3556,1.9905,0.0643,0.3578,358.5567,356.8381
25.0576,25.0606,0.003,-0.0838,-0.2345,0.0146,4.5593,347.8602,11.9497,1.9609,0.0621,0.3448,359.8016,358.0039
25.1395,25.1639,0.024,0.0165,0.0252,0.0208,4.0359,346.499,13.0896,1.9094,0.068,0.3231,359.8752,358.6058
25.1899,25.2151,0.025,0.0797,0.0976,-0.0245,4.0812,346.2795,13.2798,1.8811,0.0693,0.3113,358.7214,357.8282
25.2423,25.2666,0.024,0.0589,-0.0681,-0.0391,4.2173,346.514,13.1599,1.8566,0.0687,0.3012,359.5374,358.2497
25.3177,25.3176,-0.0,0.0468,-0.0159,-0.0299,4.2642,346.7429,13.091,1.822,0.0767,0.2844,0.3021,0.1733
25.3946,25.4197,0.025,0.0446,0.1653,-0.0014,3.9972,346.8699,13.2422,1.7852,0.0808,0.2655,358.4151,359.1163
25.445,25.47,0.025,0.0478,0.1065,-0.0253,3.77,347.27,13.0976,1.7676,0.0774,0.2533,359.1238,359.3851
25.5139,25.5212,0.007,0.0042,-0.0008,-0.0493,3.6022,347.2143,13.2744,1.7418,0.0796,0.2336,358.9099,0.6171
25.5868,25.5722,-0.015,-0.1202,-0.0933,0.0388,3.4384,347.3221,13.2758,1.7096,0.0793,0.204,357.9225,0.8055
25.6402,25.6235,-0.017,-0.0107,0.0917,-0.0116,3.331,347.5354,13.1244,1.6901,0.0769,0.1832,358.2205,1.2294
25.7121,25.7252,0.013,-0.0228,-0.1068,-0.0676,2.4584,348.1082,12.694,1.6637,0.0729,0.1538,357.5751,1.5129
25.7909,25.7768,-0.014,-0.0431,-0.1525,0.0031,1.8947,347.7064,12.9712,1.6321,0.0645,0.1156,357.8141,1.5842
25.8633,25.8785,0.015,0.0494,0.0283,-0.1126,1.3496,348.3002,12.4339,1.6,0.0646,0.0775,359.2502,1.7171
25.9337,25.9305,-0.003,0.0614,-0.033,-0.0977,1.2945,348.8174,11.9719,1.5721,0.0753,0.0513,358.2286,2.8771
26.0156,26.0316,0.016,0.0332,0.0082,-0.0527,1.1791,348.9091,11.5617,1.5384,0.0857,0.0239,0.0085,4.4489
26.084,26.0824,-0.002,0.0433,-0.0797,-0.023,1.7064,349.503,10.7601,1.511,0.0889,0.0075,358.7134,4.59
26.1604,26.1841,0.024,0.0049,0.1002,0.0537,2.2986,349.2115,10.471,1.4774,0.086,-0.004,359.2552,6.4919
26.2113,26.2354,0.024,0.0239,0.2098,0.1177,2.8335,348.5515,10.7455,1.4521,0.0844,-0.0076,359.3817,7.3455
26.2802,26.2869,0.007,0.017,0.0141,0.063,3.1478,348.6592,10.5113,1.4234,0.0824,-0.0112,359.8426,7.4732
26.3366,26.3376,0.001,0.046,0.0365,0.0668,3.5481,347.78,11.0284,1.3861,0.0817,-0.0129,359.8811,8.1263
26.409,26.3892,-0.02,0.0483,-0.0178,0.0467,4.0507,346.8504,11.5137,1.3393,0.0813,-0.0133,0.392,9.4939
26.4829,26.4903,0.007,0.0471,-0.0695,0.1118,4.7808,344.8021,12.8211,1.2899,0.0799,-0.0099,0.4397,10.0143
26.5557,26.5416,-0.014,0.0915,-0.0488,0.0758,5.3052,344.1492,13.1469,1.2331,0.0815,-0.0032,0.3757,9.8104
26.6256,26.6582,0.033,0.0876,-0.0095,0.0438,6.7028,343.5829,12.9309,1.1858,0.0855,0.0051,0.0019,10.3527
26.6985,26.709,0.011,0.0525,0.0141,0.0273,7.1664,343.5697,12.6289,1.1631,0.0942,0.0091,358.5816,10.388
26.7744,26.761,-0.013,0.0557,0.0023,0.0342,7.368,343.4978,12.5011,1.1267,0.0979,0.0146,356.8225,9.3158
26.8503,26.8642,0.014,-0.0406,0.088,0.0201,7.3712,344.0175,11.7474,1.0853,0.0972,0.0202,357.2826,10.0167
26.9007,26.9155,0.015,-0.0299,0.0421,0.0023,6.717,344.2958,11.4561,1.0555,0.0985,0.0208,356.4511,9.0545
26.9536,26.9676,0.014,-0.1093,0.0428,-0.0036,6.0622,344.8063,11.0626,1.026,0.0975,0.0209,356.1688,8.1462
27.026,27.0178,-0.008,-0.0549,0.1136,-0.0179,4.7574,345.5557,10.6051,0.991,0.092,0.0223,355.3622,8.9383
27.0764,27.069,-0.007,-0.0409,0.0407,-0.0404,3.6028,346.1163,10.3665,0.9542,0.0869,0.0229,354.8458,9.2992
27.1533,27.1207,-0.033,-0.0512,-0.1187,0.0027,2.8409,346.2081,10.4343,0.9145,0.0794,0.0228,354.3446,9.5865
27.2232,27.2392,0.016,0.0464,0.0723,-0.0676,1.6138,346.5242,10.1098,0.8746,0.084,0.0234,356.0659,11.6291
27.2791,27.2902,0.011,0.0132,-0.0442,-0.0319,1.1685,346.8401,9.72,0.8388,0.0868,0.0253,355.3641,12.7818
27.329,27.341,0.012,-0.0308,-0.0919,0.0067,0.8541,346.6565,9.7543,0.8122,0.0889,0.0233,358.0632,14.6942
27.379,27.3911,0.012,0.0044,-0.0564,0.001,0.9571,346.522,9.6314,0.7884,0.0919,0.026,357.7665,15.067
27.4354,27.4425,0.007,0.0466,0.0001,0.0214,1.3094,346.4372,9.5061,0.7703,0.0906,0.0308,357.7987,14.2747
27.4863,27.4936,0.007,-0.013,-0.1064,0.0104,2.0266,346.2093,9.3155,0.7533,0.0877,0.038,358.8581,14.2774
27.5627,27.5441,-0.019,-0.0395,0.1683,0.1648,2.1896,345.4432,9.6546,0.7264,0.0876,0.0564,0.2425,15.79
27.6141,27.5954,-0.019,0.0044,0.1414,0.0846,2.5557,344.7538,9.6545,0.7116,0.0904,0.0725,359.6374,16.6936
27.6695,27.6469,-0.023,-0.0213,-0.095,0.033,2.6384,344.6339,9.4606,0.6967,0.092,0.0909,359.3418,16.8774
27.7189,27.698,-0.021,-0.0433,0.0564,0.0438,2.3864,344.3628,9.3687,0.6821,0.0899,0.1132,358.7616,17.1219
27.7718,27.7492,-0.023,-0.0363,-0.0425,0.0301,2.1324,343.493,9.8358,0.6677,0.0848,0.1382,359.0058,18.1767
27.8273,27.8006,-0.027,-0.0254,-0.1453,0.0934,2.0915,342.8691,10.1773,0.652,0.0807,0.1647,358.701,18.5731
27.9036,27.9197,0.016,-0.0001,0.0669,0.1025,2.205,341.6063,10.7462,0.6235,0.0767,0.212,358.3817,20.8035
27.9565,27.9703,0.014,0.0037,0.0343,0.0542,2.1167,341.2667,10.8897,0.6028,0.0793,0.2397,357.6797,21.2855
28.0299,28.0217,-0.008,0.0103,-0.0512,0.0602,2.3275,341.3039,10.75,0.5802,0.0813,0.2671,357.3572,20.7005
28.0998,28.1224,0.023,0.0007,-0.0198,0.0489,2.6254,340.8371,11.0425,0.551,0.0907,0.2921,357.4831,20.1339
28.1557,28.1741,0.018,0.0301,-0.0385,0.0467,2.9929,340.847,10.8987,0.5328,0.0948,0.3023,357.3985,18.8282
28.2261,28.2245,-0.002,0.0007,0.0462,0.012,3.2483,340.6669,10.9612,0.5058,0.0929,0.3119,358.2268,15.7356
28.2775,28.2772,-0.0,0.002,0.1494,-0.0339,3.2904,341.4212,10.3123,0.4899,0.0908,0.3135,359.3015,14.1386
28.329,28.3436,0.015,0.0345,0.0143,-0.1443,3.0237,342.9343,9.1715,0.4789,0.0913,0.3134,358.6093,13.4994
28.3794,28.3947,0.015,-0.0177,0.035,-0.0993,2.652,344.2863,8.0706,0.4622,0.0919,0.3122,358.6631,12.6588
28.4493,28.4613,0.012,0.0216,0.0631,-0.1415,2.2066,345.8565,6.7926,0.432,0.0936,0.3052,358.1152,10.9899
28.5142,28.5124,-0.002,0.0477,-0.0548,-0.1707,1.9569,347.2738,5.4842,0.4048,0.0948,0.2927,357.6143,9.8564
28.5866,28.5667,-0.02,-0.0335,-0.091,-0.1288,1.6858,348.1935,4.6445,0.3758,0.0936,0.2776,357.7395,8.0274
28.6559,28.6307,-0.025,-0.0197,0.0108,-0.1218,1.0315,350.0121,2.9862,0.3424,0.0926,0.262,358.6348,6.4532
28.7064,28.6816,-0.025,0.0017,0.0748,-0.1038,0.7283,350.9162,2.1604,0.3172,0.0896,0.2512,358.4568,4.8159
28.7778,28.7861,0.008,0.0151,0.0759,-0.121,0.4049,352.5731,0.6186,0.2853,0.0864,0.2386,0.2128,4.4269
28.8297,28.8374,0.008,0.0217,0.0276,-0.1232,0.2898,352.9224,0.3053,0.2502,0.0893,0.2282,0.3178,5.4057
28.9021,28.8882,-0.014,0.0479,-0.0239,-0.0975,0.474,353.1153,0.1831,0.2191,0.087,0.2222,0.2427,3.5575
28.9764,29.0071,0.031,-0.0052,0.0908,-0.0153,0.5446,352.2153,1.17,0.1881,0.0817,0.2205,0.8081,2.0074
29.0533,29.0583,0.005,-0.1027,-0.1411,0.01,0.2575,351.3522,2.2318,0.1641,0.0816,0.2221,0.8526,2.8632
29.1052,29.1103,0.005,-0.0929,0.0247,0.0704,0.0442,350.3297,3.5004,0.147,0.081,0.2218,1.2216,3.1071
29.1761,29.1607,-0.015,0.0064,0.0853,0.062,0.1907,349.5302,4.4055,0.1234,0.0807,0.2187,2.5212,3.1157
29.231,29.2111,-0.02,-0.0313,-0.037,0.0232,0.356,348.6513,5.5404,0.105,0.0799,0.2164,3.0963,2.7953
29.3009,29.3129,0.012,-0.0941,-0.0213,0.0545,0.0156,346.6873,7.8928,0.0798,0.0777,0.211,3.4637,2.6682
29.3524,29.3638,0.011,-0.0883,0.0241,0.0442,359.8006,345.8757,8.848,0.0689,0.0787,0.2106,3.062,2.719
29.4197,29.4152,-0.005,-0.0513,0.0212,0.0152,359.4471,345.0623,10.0617,0.0626,0.0754,0.2127,3.2747,3.4846
29.4802,29.4666,-0.014,-0.0377,0.0039,-0.0809,359.3945,345.0811,10.4205,0.0632,0.0727,0.2175,3.194,1.7124
29.552,29.5687,0.017,-0.0188,0.001,-0.0933,359.1888,345.8906,10.8145,0.0612,0.073,0.2308,2.5342,0.4593
29.6229,29.6197,-0.003,-0.0987,-0.0082,-0.0986,358.9669,346.6563,10.492,0.058,0.0759,0.248,0.7703,359.0609
29.6953,29.6702,-0.025,-0.1366,0.1173,-0.0128,357.9303,347.1725,10.5523,0.0571,0.0711,0.2713,2.8706,359.5133
29.7497,29.772,0.022,-0.1013,-0.0421,0.0059,357.0811,347.406,11.0101,0.0564,0.0711,0.2899,3.2292,359.9794
29.8206,29.8228,0.002,-0.0182,0.0273,-0.0155,357.128,347.9049,10.8135,0.0559,0.0689,0.3288,1.6192,357.3487
29.878,29.8748,-0.003,-0.032,0.0293,0.0391,357.3831,348.1332,10.7595,0.0577,0.0644,0.3542,1.9593,357.0386
29.9459,29.9252,-0.021,0.0296,0.0989,0.0283,357.5394,348.1746,10.7817,0.0556,0.0593,0.4149,1.272,357.2466
30.0168,29.9916,-0.025,0.0191,-0.1488,0.0553,358.3139,347.3786,11.3555,0.0546,0.0543,0.4763,0.8402,357.3374
30.0852,30.0951,0.01,-0.0083,0.0664,0.0162,358.8739,345.6641,12.7512,0.0539,0.0519,0.5389,0.8011,357.8195
30.1511,30.147,-0.004,0.0263,-0.0441,0.0168,359.4706,345.3673,12.9278,0.0484,0.0568,0.5996,0.7296,358.6726
30.2245,30.2494,0.025,0.0302,-0.0273,0.1807,1.9751,343.3524,13.8677,0.0403,0.0673,0.6716,359.3621,357.8383
30.2954,30.2997,0.004,-0.0072,-0.0326,0.1552,2.7054,342.5621,14.2908,0.0394,0.0689,0.7141,0.8155,356.6797
30.3633,30.3498,-0.014,-0.0134,-0.0149,0.0977,3.2275,341.6328,15.0439,0.0325,0.0785,0.7822,1.378,354.1329
30.4337,30.4526,0.019,-0.0176,0.0879,0.0427,3.3915,340.8615,16.0035,0.0317,0.0768,0.8405,1.0004,352.0538
30.508,30.503,-0.005,0.1064,0.1647,-0.0613,3.3189,341.499,15.5994,0.0327,0.0701,0.8971,2.0427,351.5271
30.5764,30.5543,-0.022,0.0822,0.1208,-0.048,3.5484,342.942,14.4925,0.0327,0.0649,0.9594,2.2068,351.0
30.6279,30.6048,-0.023,0.0279,-0.1373,-0.1275,3.6532,343.3227,14.1923,0.0328,0.0624,1.0063,1.8317,350.1002
30.7022,30.7077,0.005,0.0546,-0.045,-0.0865,3.354,345.0126,13.1914,0.0313,0.0567,1.091,1.0778,347.9652
30.7736,30.759,-0.015,0.0171,-0.1406,-0.1052,2.8044,346.5726,12.2472,0.027,0.0597,1.1774,0.3023,347.329
30.845,30.8605,0.015,-0.0223,-0.0153,-0.0436,2.0211,348.1554,11.2122,0.015,0.0745,1.2259,357.9325,345.5387
30.9139,30.9113,-0.003,-0.013,-0.0303,-0.0258,1.8631,348.9764,10.7177,0.007,0.0758,1.3016,359.5685,345.214
30.9778,30.962,-0.016,0.0279,0.055,0.0026,1.9215,349.1814,10.6926,-0.0019,0.0823,1.3478,1.0377,345.5222
31.0342,31.0135,-0.021,0.0508,-0.0258,-0.0013,1.8988,348.8379,11.2944,-0.0118,0.0861,1.4057,0.2313,344.9071
31.0956,31.1153,0.02,-0.0126,0.1326,0.0095,1.9957,347.8445,12.7694,-0.0172,0.0825,1.4632,0.0817,344.4787
31.154,31.1671,0.013,0.1628,0.3486,-0.0464,2.3241,347.6436,13.1868,-0.0235,0.0753,1.5219,0.4598,345.2189
31.2159,31.2179,0.002,0.0029,-0.3091,-0.0053,2.8683,347.7417,13.5207,-0.0291,0.071,1.5677,359.7392,345.3688
31.2683,31.2691,0.001,-0.0258,-0.037,0.0495,3.0766,346.9702,14.4562,-0.0325,0.0675,1.6175,358.9619,346.3736
31.3223,31.3197,-0.003,0.0112,0.129,-0.0794,3.1279,347.3142,14.3041,-0.0386,0.0667,1.6696,358.6832,346.4313
31.3767,31.3706,-0.006,0.0194,-0.0529,-0.1151,3.2625,348.0232,13.7046,-0.0479,0.0724,1.7363,359.3267,347.2037
31.4306,31.4213,-0.009,0.0099,-0.153,-0.0807,3.3422,348.3064,13.3351,-0.0524,0.0804,1.7858,359.4798,347.3199
31.4815,31.4725,-0.009,-0.0882,-0.1004,0.0288,3.0132,348.0649,13.4125,-0.053,0.0857,1.8273,0.0048,347.8799
31.5334,31.5234,-0.01,0.018,-0.0057,0.0009,2.7485,347.97,13.3979,-0.0579,0.0921,1.8661,0.112,347.0099
31.5844,31.5745,-0.01,0.0069,-0.0179,0.0027,2.5704,348.0497,13.1472,-0.0596,0.0911,1.9079,0.133,346.9323
31.6533,31.6773,0.024,0.0159,0.0773,0.0102,1.9931,347.5822,13.3359,-0.0614,0.0835,1.9649,1.7558,346.6476
31.7037,31.728,0.024,0.0126,0.2516,0.0657,1.7252,347.3455,13.5163,-0.061,0.0771,2.0121,2.3771,346.9384
31.7551,31.7793,0.024,-0.0035,-0.0934,-0.0748,1.7651,348.0166,12.9202,-0.0591,0.0702,2.0623,1.7032,346.4295
31.8055,31.8301,0.025,-0.0023,0.0823,-0.064,1.7276,347.9621,13.0951,-0.0566,0.0631,2.1159,0.7441,345.3081
31.8629,31.8804,0.018,0.0462,-0.039,-0.0627,1.8743,348.027,13.1127,-0.0529,0.0597,2.1906,359.1791,344.9573
31.9178,31.932,0.014,0.0046,-0.2131,-0.0353,2.0689,347.6917,13.5423,-0.0544,0.0676,2.247,359.1183,345.3805
31.9692,31.9823,0.013,-0.0262,-0.1211,-0.0438,2.2392,348.0182,13.3421,-0.0567,0.0783,2.2956,356.8833,345.1971
32.0197,32.0337,0.014,-0.0739,-0.0767,0.0183,1.9762,347.9339,13.7619,-0.0571,0.0839,2.3394,358.5982,346.1008
32.0736,32.0853,0.012,-0.0142,-0.0259,-0.045,1.8052,347.916,14.0611,-0.0598,0.0928,2.3804,359.9188,346.0363
32.125,32.1525,0.028,-0.0342,-0.0019,0.028,1.784,347.9899,14.4874,-0.0593,0.0981,2.4358,359.716,345.6439
32.1784,32.2036,0.025,-0.0378,0.2323,0.017,1.6125,347.8365,14.917,-0.0574,0.0973,2.4792,359.7953,345.0272
32.2318,32.2548,0.023,0.0779,0.2224,0.0385,1.7071,348.0228,15.1469,-0.0557,0.0921,2.5236,0.6152,345.73
32.2982,32.3056,0.007,0.1089,0.0345,-0.1329,2.1108,348.4032,15.0217,-0.056,0.0846,2.5827,0.5691,347.2957
32.3507,32.358,0.007,-0.0315,0.0567,0.0208,2.3516,348.0146,15.7512,-0.0567,0.0817,2.6266,0.0041,348.0878
32.4026,32.4081,0.005,0.0194,0.12,-0.0963,2.2336,348.0172,16.0922,-0.0563,0.0791,2.6728,359.5836,349.1978
32.4575,32.4598,0.002,0.0161,-0.1225,-0.1374,2.0443,348.7811,15.961,-0.0574,0.0834,2.7216,358.5853,349.1634
32.5109,32.5107,-0.0,-0.0017,-0.1589,-0.069,2.1902,349.315,15.8732,-0.0576,0.0886,2.784,357.9231,351.1169
32.5693,32.5607,-0.009,-0.0381,-0.1374,0.0372,2.3836,349.3476,15.9852,-0.0583,0.0929,2.8316,358.0999,351.876
32.6237,32.6124,-0.011,-0.0168,-0.1084,0.0408,2.6167,348.7919,16.7384,-0.057,0.0975,2.8669,359.5919,352.4269
32.6761,32.6631,-0.013,0.0076,0.0145,0.0282,2.8082,348.8411,16.8855,-0.0563,0.1044,2.9005,359.8629,352.0388
32.7286,32.7141,-0.014,-0.0753,0.0264,0.034,2.9066,348.7047,17.3252,-0.0524,0.1079,2.949,0.1513,352.102
32.785,32.7645,-0.02,-0.0129,0.1729,-0.018,2.5862,348.623,17.6636,-0.0469,0.1034,2.9864,1.0415,351.8369
32.8364,32.8166,-0.02,-0.0533,0.0569,0.0242,1.9249,347.9374,18.7517,-0.0412,0.0975,3.0231,1.1083,351.9084
32.8908,32.8677,-0.023,-0.0276,0.1001,0.0416,1.8855,347.8833,18.9935,-0.0315,0.0885,3.0742,0.8669,352.2198
32.9477,32.9704,0.023,0.0344,0.0806,-0.1188,2.0937,347.922,19.4145,-0.0213,0.0793,3.1184,359.2049,352.533
33.0031,32.9704,-0.033,0.0344,0.0806,-0.1188,2.0937,347.922,19.4145,-0.011,0.0724,3.1631,358.5959,352.8011
33.0545,33.036,-0.018,-0.0826,-0.0556,-0.0623,1.678,348.4833,19.1064,-0.0026,0.0702,3.2025,357.7197,353.1796
33.107,33.087,-0.02,-0.0513,-0.1826,-0.0461,1.311,348.7944,18.9469,0.0044,0.0732,3.239,357.0121,353.137
33.1599,33.1388,-0.021,-0.0261,-0.1417,-0.0273,0.9242,349.1939,18.6496,0.0153,0.0774,3.2855,357.0613,353.7314
33.2163,33.2411,0.025,-0.0973,-0.0011,0.0164,0.4362,349.1326,18.978,0.0235,0.0848,3.315,358.9899,354.6833
33.2677,33.2924,0.025,-0.1047,-0.0476,0.0522,0.2005,348.4221,19.9167,0.0311,0.0918,3.3393,358.566,355.0867
33.3231,33.3427,0.02,-0.0234,0.049,0.0306,0.2584,348.3399,20.1394,0.0396,0.0971,3.3637,358.4333,355.6074
33.376,33.3939,0.018,0.0087,0.1344,-0.0247,0.2189,348.4948,20.2165,0.0533,0.0968,3.394,358.6463,356.5124
33.431,33.4447,0.014,0.0199,0.2093,-0.0206,0.2696,348.4487,20.4336,0.0659,0.0926,3.416,358.9728,357.0171
33.4849,33.5116,0.027,0.0157,-0.0113,-0.0276,0.6541,347.6566,21.4342,0.0808,0.0875,3.4392,359.0958,358.2284
33.5413,33.5623,0.021,0.0169,0.136,-0.1399,0.9247,348.113,21.1238,0.0958,0.0837,3.4594,359.3672,359.8174
33.5987,33.6136,0.015,-0.0332,0.0959,-0.1108,0.6838,349.0143,20.5278,0.1165,0.0826,3.4864,359.2792,2.0803
33.6521,33.6648,0.013,-0.0119,-0.0843,-0.0771,0.5261,349.3816,20.3541,0.132,0.0824,3.5067,358.9666,3.1086
33.707,33.7178,0.011,-0.0672,-0.1522,-0.0527,0.4149,349.9482,19.9612,0.1532,0.0835,3.5298,0.0331,4.5473
33.7634,33.7691,0.006,-0.0672,-0.069,-0.0413,0.3552,350.4583,19.6252,0.1702,0.0864,3.5445,359.4275,5.6374
33.8183,33.8204,0.002,-0.0948,-0.0509,0.023,0.1568,350.5735,19.6074,0.1877,0.0891,3.555,359.682,6.6367
33.8703,33.8875,0.017,-0.0675,-0.0144,0.0276,359.7151,350.493,19.8569,0.2031,0.0914,3.5636,0.3411,7.3475
33.9247,33.9391,0.014,-0.0297,0.136,-0.0118,359.3861,349.8729,20.6343,0.2283,0.0894,3.5701,0.5505,7.8433
33.9836,33.99,0.006,-0.0455,0.029,-0.0201,359.0524,349.8137,20.8913,0.2497,0.0866,3.5721,1.2132,8.2406
34.0375,34.0412,0.004,0.0151,0.0782,-0.037,358.8306,349.5553,21.2625,0.2706,0.0841,3.5712,1.6887,8.2677
34.0869,34.0916,0.005,0.0116,0.0755,-0.1026,358.983,349.2101,21.6756,0.2922,0.0834,3.5652,2.1526,8.4618
34.1463,34.1422,-0.004,-0.0145,0.0164,-0.1179,358.8736,349.4831,21.4942,0.3207,0.0846,3.5554,1.2095,8.5139
34.2007,34.1933,-0.007,0.0021,0.055,-0.0535,358.9039,349.74,21.2738,0.3445,0.085,3.5416,1.3816,8.5202
34.2587,34.2439,-0.015,0.0222,-0.148,-0.1508,359.0068,350.2038,20.7866,0.3739,0.0853,3.5213,0.8611,8.1752
34.3131,34.2952,-0.018,-0.0509,-0.0318,-0.0757,358.9297,350.8765,20.0339,0.3964,0.0855,3.501,0.8574,7.7177
34.363,34.3472,-0.016,0.0054,0.0051,-0.1155,358.8774,351.6085,19.3084,0.4197,0.0864,3.4774,0.4295,6.4279
34.4179,34.3979,-0.02,-0.0062,0.0283,-0.1285,358.7954,352.713,18.1936,0.4423,0.0873,3.4548,359.9307,5.7077
34.4748,34.4998,0.025,0.0153,0.0102,-0.144,358.5131,354.503,16.409,0.4635,0.0896,3.4295,1.5501,5.373
34.5282,34.5517,0.023,0.0184,-0.0152,-0.1135,358.4146,355.4418,15.5283,0.4917,0.0929,3.3983,1.0498,3.7667
34.5881,34.6192,0.031,0.005,0.0208,-0.1143,358.4314,355.7485,15.2384,0.5163,0.0914,3.375,1.789,3.304
34.6435,34.6192,-0.024,0.005,0.0208,-0.1143,358.4314,355.7485,15.2384,0.5466,0.0919,3.3479,2.8668,4.7834
34.699,34.7204,0.021,-0.0006,0.0056,-0.0589,358.368,356.5027,14.5359,0.5709,0.0947,3.3293,0.9898,5.4427
34.7519,34.7718,0.02,-0.0015,0.0025,-0.0239,358.4871,356.0669,14.969,0.5949,0.0951,3.3128,0.7974,5.8817
34.8048,34.8219,0.017,0.0263,0.0869,0.0893,358.8711,355.7291,15.2155,0.6191,0.0934,3.2975,0.496,6.0432
34.8632,34.8732,0.01,0.0522,0.0485,0.014,359.4586,355.0085,15.761,0.655,0.0893,3.2752,0.6766,6.0465
34.9186,34.9241,0.006,-0.0694,-0.1582,0.0917,359.6638,354.2763,16.3841,0.6858,0.0845,3.2582,0.3682,5.4361
34.9715,34.9752,0.004,-0.0691,-0.0321,0.1546,359.9479,352.4202,18.1171,0.7154,0.0811,3.2428,0.7838,4.9307
35.0309,35.027,-0.004,0.0034,0.0775,0.0449,0.3036,351.6668,18.8925,0.7572,0.0789,3.2252,0.2422,4.0127
35.0883,35.0779,-0.01,0.0042,-0.0586,0.0676,0.7888,350.5259,20.0436,0.7888,0.0817,3.2093,1.1234,3.6667
35.1423,35.1291,-0.013,0.003,-0.0626,0.0579,1.3884,349.2381,21.1885,0.8284,0.0858,3.1884,0.9124,3.0339
35.1997,35.1802,-0.02,-0.0084,-0.0871,0.0339,1.7928,348.3223,21.9519,0.8547,0.0943,3.173,1.667,3.8983
35.2541,35.2307,-0.023,0.0025,-0.0448,0.011,2.158,347.5005,22.6167,0.8789,0.0994,3.1621,359.7529,3.8964
35.305,35.282,-0.023,-0.0307,-0.0288,0.0757,2.2717,346.9431,22.9632,0.905,0.0975,3.1517,359.6077,2.8905
35.3619,35.3833,0.021,-0.0213,0.0251,0.1146,2.1804,346.1011,23.3817,0.9434,0.0931,3.1404,0.7641,1.9635
35.4143,35.4346,0.02,0.0948,0.1038,0.0312,2.4598,346.6378,22.5733,0.976,0.0889,3.1352,0.4552,1.9325
35.4742,35.4852,0.011,0.0119,-0.022,0.0293,2.5259,347.447,21.5751,1.0185,0.0855,3.1302,0.2176,1.2939
35.5361,35.5371,0.001,0.0596,0.2117,0.082,2.699,347.2239,21.1615,1.0557,0.0812,3.129,359.3884,0.2203
35.599,35.5878,-0.011,0.0539,-0.0764,0.0267,2.836,347.3794,20.6207,1.1028,0.0781,3.1291,359.0078,358.1974
35.6624,35.6391,-0.023,0.0007,-0.2026,0.0524,2.8271,347.4422,20.0996,1.1489,0.0797,3.1315,358.8365,356.39
35.7239,35.7408,0.017,-0.0642,0.0331,0.1233,2.9735,346.211,20.4022,1.1882,0.0837,3.1404,357.883,352.9497
35.7917,35.8076,0.016,-0.0161,-0.0263,0.0584,3.043,346.0793,20.303,1.227,0.0898,3.1542,359.7591,352.9644
35.8541,35.8593,0.005,0.0178,-0.0567,0.0644,3.1395,345.9128,20.34,1.2563,0.0947,3.1676,358.6971,353.143
