dt[s],sensor_dt[s],pos-sens_delta[ms],accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pos_x,pos_y,pos_z,rot_x,rot_y
41.7224,41.7298,0.007,0.0351,0.0299,0.0294,9.2931,354.285,52.0769,0.6815,-0.0572,-0.5387,4.3737,1.0695
41.7973,41.7807,-0.017,0.0697,-0.0476,0.0893,9.3683,354.5988,51.9591,0.6418,-0.0625,-0.5182,4.3829,0.028
41.8682,41.8824,0.014,-0.0164,0.0747,-0.0418,9.1966,354.3282,51.6705,0.6024,-0.068,-0.4942,3.9881,359.3141
41.9381,41.9332,-0.005,-0.038,-0.0437,0.105,9.0656,353.8252,51.5642,0.5607,-0.0709,-0.464,2.9546,359.5546
42.0105,41.9846,-0.026,-0.0844,0.0342,0.0389,8.8014,353.3393,51.6128,0.5197,-0.0723,-0.4312,3.198,359.2715
42.0789,42.0876,0.009,-0.0618,-0.0228,0.0721,8.6518,351.2282,52.1436,0.4671,-0.0644,-0.391,2.5307,359.5236
42.1493,42.1385,-0.011,-0.0665,-0.0822,0.0825,8.6753,350.3685,52.3722,0.4288,-0.0595,-0.3557,0.1801,1.0266
42.2122,42.2037,-0.009,-0.0538,-0.0208,0.0546,8.381,349.36,52.7855,0.394,-0.0557,-0.3282,3.8926,359.3294
42.293,42.3085,0.016,-0.0464,0.062,0.0661,8.3071,348.2393,53.785,0.3631,-0.0516,-0.2954,2.9377,359.813
42.3629,42.3595,-0.003,-0.0256,0.0154,0.0647,8.6623,347.8588,54.0813,0.3206,-0.0527,-0.2462,3.8873,0.2926
42.4134,42.4097,-0.004,0.0134,0.0609,0.0409,9.0238,347.7755,54.4686,0.294,-0.0556,-0.2108,3.516,359.9772
42.4808,42.4605,-0.02,0.0017,0.0814,-0.0352,8.6541,348.4979,54.7543,0.261,-0.0625,-0.1576,2.7884,1.1141
42.5486,42.5625,0.014,-0.0579,-0.0397,-0.0193,8.3778,349.0601,55.3118,0.2299,-0.069,-0.1038,2.0484,1.786
42.617,42.6134,-0.004,0.0121,-0.0132,-0.0642,7.9497,349.9128,55.6453,0.2016,-0.0705,-0.0548,3.8842,2.4434
42.6859,42.6646,-0.021,-0.0757,-0.0158,0.0368,7.6545,350.2769,55.8776,0.1745,-0.0626,-0.0066,2.1199,3.2017
42.7533,42.7679,0.015,0.0026,-0.0337,0.023,7.5834,350.2502,56.2501,0.1529,-0.0633,0.0463,4.0507,4.6092
42.8252,42.8186,-0.007,0.047,-0.1113,0.0625,7.8401,350.5187,56.1769,0.13,-0.059,0.1013,4.2474,4.3691
42.8961,42.8702,-0.026,0.0132,-0.0522,0.094,8.2114,350.6226,56.1555,0.1021,-0.0597,0.1776,4.484,4.9082
42.9635,42.9384,-0.025,-0.0273,-0.0051,0.0494,8.6501,350.1276,56.2466,0.0817,-0.0622,0.2429,4.1853,4.4298
43.0354,43.0566,0.021,-0.0176,0.0726,-0.0086,8.4742,351.202,56.1816,0.0645,-0.0676,0.3085,2.9922,4.5706
43.1043,43.1075,0.003,-0.117,-0.1282,0.0769,8.9126,350.1212,56.0815,0.0485,-0.0712,0.3752,1.6271,4.5662
43.1687,43.1591,-0.01,-0.0385,0.0654,-0.1031,8.6539,350.0411,55.9646,0.0326,-0.066,0.4415,2.3295,4.2893
43.2356,43.2601,0.025,-0.0077,-0.1058,-0.0111,7.7794,351.1057,55.5023,0.0197,-0.0567,0.5034,359.815,4.1713
43.302,43.311,0.009,-0.0236,-0.0339,-0.0136,7.1874,350.962,55.3696,0.0047,-0.0499,0.5542,3.815,4.0432
43.3689,43.3618,-0.007,-0.0145,-0.0336,0.0099,6.673,351.0886,55.2351,-0.0074,-0.0411,0.6083,2.044,4.8482
43.4367,43.4128,-0.024,-0.0159,-0.0345,0.0191,6.2588,351.1465,54.932,-0.0176,-0.041,0.6642,2.6129,4.6817
43.5031,43.4795,-0.024,-0.0156,0.08,-0.0312,6.0104,351.235,54.4945,-0.027,-0.0457,0.7385,1.8318,5.3608
43.5616,43.5828,0.021,0.0109,0.17,-0.066,5.7525,351.0013,53.8395,-0.0326,-0.0518,0.7854,1.0413,6.0495
43.625,43.634,0.009,-0.0247,-0.0637,-0.0225,5.6263,351.7649,53.3664,-0.0391,-0.056,0.8421,1.6358,7.1588
43.6849,43.6849,0.0,0.02,0.1587,-0.1388,5.6895,351.9442,53.1034,-0.0467,-0.0529,0.8975,0.5391,7.3216
43.7453,43.7374,-0.008,-0.0073,-0.0868,-0.0247,5.3928,352.0585,52.8372,-0.0523,-0.0505,0.94,359.6389,7.444
43.7952,43.7876,-0.008,-0.012,-0.1062,-0.0345,5.2304,352.1491,52.557,-0.0557,-0.0512,0.9854,0.8545,8.0963
43.8456,43.8386,-0.007,-0.0147,-0.1311,0.0021,5.2212,352.1161,52.3492,-0.0548,-0.0479,1.0283,2.1654,8.6552
43.912,43.8906,-0.021,0.0002,-0.0858,0.003,5.1732,352.1424,52.0189,-0.054,-0.0447,1.0852,1.7708,8.4714
43.9619,43.9578,-0.004,-0.0193,-0.0318,0.0365,5.0501,352.2329,51.7586,-0.0523,-0.0485,1.1282,2.6134,8.1505
44.0133,44.0089,-0.004,0.0034,0.0941,-0.0232,5.1162,352.2516,51.4984,-0.0488,-0.0531,1.171,2.8282,7.7812
44.0797,44.0612,-0.019,0.0646,0.084,-0.0241,5.36,352.1883,51.3392,-0.0419,-0.0591,1.2302,2.6072,7.241
44.1456,44.1269,-0.019,0.0541,0.0391,0.0536,5.9223,352.4689,50.9591,-0.033,-0.0646,1.2923,2.1104,6.5089
44.1971,44.1779,-0.019,-0.0643,-0.049,0.0467,6.4838,351.7541,50.8199,-0.0247,-0.0642,1.338,1.893,6.3425
44.264,44.2791,0.015,-0.0108,-0.0199,-0.0487,5.7708,351.6216,50.555,-0.0114,-0.0589,1.3976,1.2763,5.3727
44.3289,44.3306,0.002,0.0232,-0.1263,-0.0044,5.817,351.6747,50.342,0.001,-0.0491,1.4558,359.7335,4.3775
44.3947,44.3809,-0.014,0.0232,-0.0794,-0.0117,5.8103,351.9142,50.1902,0.0102,-0.044,1.509,1.0228,2.8113
44.4626,44.484,0.021,-0.0175,0.006,0.0261,5.7088,351.9417,49.9586,0.0202,-0.0368,1.5575,0.8205,2.6339
44.5211,44.5366,0.016,-0.0199,0.0561,0.0537,6.0711,351.3546,49.8836,0.027,-0.0394,1.5971,0.8148,1.9387
44.575,44.5874,0.012,-0.0213,0.114,-0.0007,5.9075,350.7763,49.919,0.0369,-0.0433,1.6358,1.167,1.5241
44.6419,44.6378,-0.004,0.0119,0.0856,-0.0033,5.5513,350.7432,49.9698,0.0549,-0.0494,1.6989,2.0935,0.7642
44.7093,44.6895,-0.02,0.0212,0.1505,-0.031,5.3733,351.486,49.9855,0.0724,-0.0539,1.7487,0.6696,0.9773
44.7607,44.7402,-0.02,0.0552,-0.0272,-0.0465,5.9345,351.5475,49.9833,0.0876,-0.0583,1.7849,1.3793,1.2194
44.8161,44.8416,0.026,0.0321,-0.0427,-0.0462,6.0762,352.4209,50.0893,0.1031,-0.0582,1.8224,1.2226,0.9724
44.8665,44.8416,-0.025,0.0321,-0.0427,-0.0462,6.0762,352.4209,50.0893,0.1236,-0.0552,1.8595,1.5698,1.8525
44.9219,44.9435,0.022,-0.0046,-0.12,-0.0082,6.1501,352.4184,50.5368,0.1457,-0.0523,1.8978,0.2264,2.7292
44.9763,44.9948,0.018,-0.0218,-0.0272,-0.0263,6.0602,352.619,50.8393,0.1781,-0.0473,1.9415,2.9509,3.3242
45.0288,45.0472,0.018,-0.0259,0.0205,-0.0072,5.7357,352.8987,51.256,0.2034,-0.0424,1.978,1.6411,3.2733
45.0802,45.0974,0.017,-0.0617,-0.0749,0.063,5.9152,352.6998,51.6088,0.2295,-0.0439,2.0136,1.8056,3.6277
45.1346,45.1482,0.014,-0.0521,0.016,0.0245,6.0691,352.1785,52.2237,0.2553,-0.0478,2.047,2.136,3.2727
45.186,45.1995,0.014,-0.0325,0.0272,0.058,6.1821,351.8352,52.6482,0.2837,-0.0517,2.0797,2.4321,3.0466
45.2384,45.2498,0.011,-0.0917,0.1343,-0.0284,5.9401,351.1371,53.4177,0.3241,-0.0565,2.1238,2.4113,2.0336
45.2943,45.317,0.023,-0.1161,-0.0113,-0.0353,5.8139,350.0696,54.2589,0.3604,-0.0606,2.1603,2.625,0.9563
45.3438,45.3676,0.024,-0.0154,0.1229,-0.1505,4.9816,350.1231,54.9183,0.3966,-0.0621,2.1965,2.8083,0.1747
45.3972,45.4181,0.021,0.0248,-0.0902,-0.007,4.7575,350.4557,55.2041,0.4323,-0.0605,2.2311,2.9813,359.4165
45.4471,45.469,0.022,-0.0109,-0.1271,-0.0186,4.7418,350.4719,55.6402,0.4664,-0.0542,2.2615,2.6584,358.6263
45.506,45.5201,0.014,-0.0099,-0.0652,-0.0322,4.7613,350.5182,55.8891,0.4973,-0.0527,2.2834,1.2255,358.5323
45.5554,45.5722,0.017,-0.0152,-0.0699,-0.0447,4.6014,350.6367,56.2511,0.5395,-0.0491,2.319,3.3496,358.2753
45.6063,45.6235,0.017,-0.0215,0.0411,-0.0308,4.2884,351.0631,56.4001,0.5733,-0.0438,2.3508,2.2021,359.1191
45.6608,45.6751,0.014,0.0174,-0.0441,0.0304,4.3731,351.2925,56.6335,0.6049,-0.045,2.3847,2.222,0.2861
45.7137,45.7267,0.013,0.0178,0.0589,0.0506,4.6512,351.6452,56.8181,0.6351,-0.0477,2.418,2.3143,0.9872
45.7686,45.7776,0.009,0.0183,0.1055,-0.0512,5.1018,351.9168,56.9487,0.6662,-0.0501,2.4522,1.5987,1.7189
45.8185,45.8288,0.01,0.04,0.2116,-0.1035,5.0743,353.0747,57.0614,0.6993,-0.0541,2.488,0.7562,2.4116
45.8764,45.8797,0.003,0.0569,-0.0522,0.0207,5.8281,353.0171,57.2702,0.7457,-0.0618,2.5407,0.4033,2.8025
45.9288,45.9481,0.019,0.0334,0.0653,-0.0387,6.1418,353.3259,57.7472,0.7822,-0.063,2.5798,359.7668,3.1724
45.9947,45.9985,0.004,0.0332,-0.0594,0.0482,6.2807,353.5162,57.9916,0.8295,-0.0582,2.6203,1.2194,4.4207
46.0452,46.0499,0.005,0.0141,-0.1154,0.0591,6.9716,353.4537,58.3605,0.8654,-0.049,2.6475,0.3277,4.7138
46.0976,46.1165,0.019,0.0252,-0.0473,-0.0038,7.4833,353.5058,58.7807,0.8998,-0.0401,2.6699,1.6485,5.2414
46.152,46.1676,0.016,0.0254,-0.019,0.002,7.6737,353.7476,59.1807,0.9328,-0.0317,2.6904,1.9726,5.2104
46.2024,46.218,0.016,0.0316,-0.1245,0.0688,7.8523,353.739,59.4083,0.9671,-0.0251,2.7096,2.3055,5.9037
46.2583,46.2685,0.01,0.0193,0.0105,0.034,8.1029,353.7103,59.6021,1.0127,-0.0191,2.733,2.0465,6.6113
46.3262,46.3204,-0.006,0.0598,0.122,0.0022,8.5376,353.6828,59.6789,1.0637,-0.0162,2.7541,1.1006,7.2713
46.3771,46.3717,-0.005,-0.026,0.0719,-0.0667,8.3639,353.4644,59.8248,1.103,-0.0168,2.7678,0.5899,7.5049
46.4435,46.4231,-0.02,-0.0157,0.2057,-0.1373,7.4265,353.5685,59.9187,1.1565,-0.0191,2.7832,359.9174,6.4113
46.496,46.4737,-0.022,0.0433,0.0819,-0.1219,6.786,353.731,59.7436,1.1987,-0.0213,2.7904,0.5536,5.6825
46.5489,46.5246,-0.024,0.0554,0.0282,-0.1057,6.1158,354.2052,59.5035,1.2425,-0.0225,2.7969,0.3352,5.1546
46.6023,46.6278,0.026,0.0212,-0.0225,-0.0912,4.6655,355.3104,58.597,1.287,-0.0225,2.8014,0.7274,4.7242
46.6687,46.6789,0.01,-0.0034,-0.0543,-0.0903,4.1741,355.5078,58.3198,1.3435,-0.0251,2.8088,0.6798,4.226
46.7181,46.7304,0.012,-0.0454,-0.0764,-0.0407,3.2116,355.6681,58.0156,1.3851,-0.0255,2.8122,1.5155,4.3768
46.7725,46.7808,0.008,-0.0064,-0.0435,-0.0721,2.6545,355.7238,57.8312,1.4381,-0.0271,2.817,2.405,4.7459
46.8274,46.8474,0.02,-0.0112,-0.0794,-0.031,2.056,355.5262,57.5201,1.4787,-0.0299,2.8224,2.057,5.1566
46.8808,46.8996,0.019,-0.0129,0.0092,-0.032,2.4249,355.5637,57.3054,1.5194,-0.0332,2.828,2.5365,5.4443
46.9318,46.95,0.018,-0.0111,0.0088,-0.0137,2.9029,355.1301,57.3332,1.5598,-0.0371,2.8347,2.0761,5.5777
46.9862,47.001,0.015,0.0206,0.0257,0.0501,3.3385,354.7401,57.4561,1.6004,-0.0428,2.8432,1.3862,5.8917
47.0371,47.0516,0.014,0.0239,-0.0159,0.0313,4.0793,354.0626,57.6971,1.659,-0.0486,2.8551,0.5024,6.3594
47.0895,47.1194,0.03,0.0473,-0.0029,0.0317,4.6931,353.8855,57.7543,1.7044,-0.0505,2.8639,0.6394,5.6855
47.1429,47.1194,-0.023,0.0473,-0.0029,0.0317,4.6931,353.8855,57.7543,1.7479,-0.0486,2.8715,0.3902,5.649
47.1929,47.1878,-0.005,0.0378,0.0018,0.0456,5.8516,353.6316,57.8832,1.7893,-0.0465,2.877,0.8775,5.2447
47.2498,47.2399,-0.01,0.0154,-0.0834,0.0519,6.4087,353.7241,57.8918,1.8278,-0.0417,2.8785,3.1179,4.2809
47.3032,47.2901,-0.013,0.0027,-0.0289,0.0331,7.1349,353.5454,58.0127,1.8682,-0.0366,2.8837,1.7356,4.1289
47.3551,47.3447,-0.01,0.01,-0.0364,0.0757,7.5378,353.4655,58.1087,1.9223,-0.0348,2.8907,1.7001,3.8416
47.409,47.4102,0.001,-0.0109,-0.0271,0.0629,8.4988,353.041,58.38,1.9683,-0.0353,2.8949,2.0389,3.3253
47.4594,47.4779,0.018,0.1105,0.0562,0.0305,8.9589,353.3769,58.3271,2.0089,-0.0348,2.8994,1.6675,2.6261
47.5144,47.5284,0.014,0.0927,0.0362,-0.0083,9.1383,353.9039,58.1194,2.0485,-0.0341,2.9018,1.378,1.4435
47.5812,47.58,-0.001,0.0271,0.0976,-0.0325,8.9812,353.9694,58.0219,2.099,-0.0357,2.9061,0.4326,359.5035
47.6307,47.6301,-0.001,0.0367,0.1399,-0.0343,8.6034,354.1663,57.7257,2.1379,-0.0382,2.9089,0.3839,358.8136
47.6816,47.6813,-0.0,0.0255,-0.0205,0.0176,8.4679,354.2882,57.3995,2.175,-0.0399,2.9108,0.5322,357.2185
47.732,47.7316,-0.0,0.0248,-0.1007,0.016,8.324,354.2615,56.9275,2.2097,-0.0422,2.9136,0.9654,356.4012
47.7854,47.7831,-0.002,0.0384,0.0135,-0.0085,8.2431,354.4547,56.5436,2.2442,-0.0422,2.9152,1.9009,357.0263
47.8378,47.834,-0.004,0.044,-0.0435,-0.0303,8.0771,354.7661,56.0354,2.2891,-0.0395,2.9181,1.2057,357.2324
47.8928,47.8849,-0.008,0.0427,0.0396,-0.0516,7.7032,355.2582,55.6332,2.3252,-0.0415,2.9225,1.2406,357.1336
47.9462,47.937,-0.009,0.0988,-0.098,-0.0078,7.4924,355.9087,54.9912,2.364,-0.046,2.9271,1.7889,356.9543
47.9971,47.9887,-0.008,0.0294,-0.1008,0.0424,7.4802,355.7068,54.7429,2.3987,-0.0503,2.9335,1.1854,356.7682
48.051,48.0535,0.002,0.024,0.0528,0.0163,7.3505,355.3843,54.6898,2.4341,-0.0551,2.9405,1.0096,356.5469
48.1029,48.1054,0.003,0.0415,-0.0267,0.0968,7.7472,355.2297,54.7286,2.4706,-0.0601,2.9502,359.7846,356.3046
48.1543,48.1566,0.002,0.0101,0.0849,0.034,8.4295,354.5842,54.9734,2.5059,-0.0627,2.9579,0.594,355.2767
48.2043,48.2085,0.004,0.0365,0.0999,-0.0098,8.2787,354.8394,55.174,2.552,-0.0615,2.9674,359.5384,354.4696
48.2577,48.26,0.002,0.024,-0.125,0.0634,8.3961,354.8366,55.3462,2.5907,-0.0597,2.9682,0.8865,355.7168
48.3136,48.3102,-0.003,0.0118,-0.1015,0.0624,8.9159,354.4583,55.6313,2.6097,-0.0565,2.9615,2.0474,352.8651
48.366,48.3611,-0.005,0.0065,-0.0321,0.0542,9.1599,354.1983,55.773,2.6364,-0.0514,2.961,1.6042,351.7975
48.4199,48.4119,-0.008,-0.009,-0.0454,0.0469,9.7057,353.5179,56.1104,2.665,-0.0455,2.9587,1.7848,352.6843
48.4743,48.4631,-0.011,-0.0191,-0.0188,0.0731,9.7381,353.004,56.4192,2.7066,-0.0394,2.9576,0.8089,353.3868
48.5248,48.514,-0.011,0.1159,-0.0007,0.0066,9.9063,353.0682,56.7097,2.7409,-0.0382,2.9576,1.1746,352.675
48.5767,48.5658,-0.011,0.1152,0.1521,-0.0311,10.1459,353.5538,56.7439,2.7752,-0.0366,2.9564,1.8336,351.8464
48.6306,48.6176,-0.013,0.0256,-0.0682,-0.0089,10.0033,354.042,56.879,2.8072,-0.0379,2.9549,1.085,351.8745
48.6785,48.6678,-0.011,0.0255,0.2672,-0.09,9.2158,354.6672,57.1002,2.8388,-0.0396,2.9503,1.1984,351.3742
48.7319,48.7192,-0.013,0.0555,0.0108,0.0317,9.2666,354.9122,57.1983,2.8704,-0.0414,2.9441,0.6716,351.3669
48.7819,48.7703,-0.012,0.0157,-0.0251,0.0369,9.2819,355.0369,57.4753,2.903,-0.0408,2.9352,0.1614,351.7967
48.8358,48.8378,0.002,-0.0455,0.0043,-0.0153,8.6685,355.1625,57.8665,2.9325,-0.0384,2.9246,1.1093,351.4045
48.9042,48.8895,-0.015,-0.0118,-0.1096,0.0081,8.432,355.3068,58.3656,2.9746,-0.0347,2.9083,1.3499,350.7692
48.9576,48.9406,-0.017,0.0391,-0.0699,-0.0418,8.2854,355.7692,58.5968,2.996,-0.0313,2.8962,2.2871,350.6328
49.0095,49.0083,-0.001,0.023,-0.0616,-0.0308,7.8161,356.386,59.148,3.0124,-0.0283,2.8864,2.4465,350.579
49.0769,49.0593,-0.018,0.036,0.0038,-0.0583,7.4577,356.1846,59.6093,3.0265,-0.0262,2.8769,2.745,350.6604
49.1443,49.1601,0.016,0.0479,0.0235,-0.0317,7.2272,356.4055,60.4802,3.0351,-0.0253,2.8709,1.5544,351.5593
49.1967,49.2113,0.015,0.0978,0.064,-0.008,7.5674,356.4848,60.9637,3.0388,-0.0255,2.8675,1.9917,351.7486
49.2516,49.2624,0.011,0.092,-0.001,0.0548,7.4824,356.8986,61.152,3.0394,-0.0276,2.867,2.2382,352.5108
49.3085,49.3285,0.02,0.0787,0.0272,0.0213,8.4216,357.7271,61.4071,3.0376,-0.0298,2.8692,2.6637,353.2032
49.3595,49.3797,0.02,0.1222,-0.0121,0.0696,8.8896,358.2524,61.3919,3.0341,-0.033,2.8753,2.6319,353.7632
49.4129,49.4304,0.017,0.0638,0.008,0.0777,9.6602,358.4488,61.4665,3.0261,-0.0368,2.8832,2.7771,353.8332
49.4723,49.4813,0.009,0.0439,0.0105,0.0629,10.0437,358.3268,61.5072,3.0152,-0.0412,2.8967,2.7344,353.6926
49.5342,49.5328,-0.001,0.0826,-0.0279,0.0752,10.9253,358.3632,61.5159,3.0027,-0.0457,2.9107,2.9177,353.386
49.5946,49.586,-0.009,0.0584,-0.0683,0.0741,11.9128,358.2178,61.5303,2.9875,-0.0453,2.9304,2.9342,353.6612
49.657,49.6372,-0.02,0.0983,-0.0743,0.1196,13.0242,358.2156,61.4594,2.9745,-0.0471,2.9555,1.6196,354.3829
49.7164,49.7391,0.023,0.099,-0.0719,0.0738,14.4288,357.6864,61.2175,2.9656,-0.0467,2.9726,2.9886,354.4584
49.7813,49.7897,0.008,0.0913,-0.0104,0.0688,14.8165,357.6793,61.1178,2.954,-0.0466,2.9989,3.0014,354.5608
49.8442,49.8403,-0.004,0.0489,-0.011,0.0669,15.169,357.6264,61.0958,2.9423,-0.048,3.0287,2.6103,354.909
49.9066,49.8916,-0.015,0.039,-0.0221,0.0639,15.1695,357.1877,61.1714,2.928,-0.0493,3.0606,2.4751,353.7137
49.9635,49.9423,-0.021,-0.0111,0.1069,0.0378,15.0395,357.0775,61.2007,2.917,-0.0493,3.0819,2.1449,353.4304
50.0304,50.0445,0.014,-0.0024,-0.0534,0.029,14.7257,356.6892,61.2697,2.8992,-0.0489,3.1113,0.5779,353.8545
50.0878,50.0967,0.009,-0.053,0.0456,0.0296,14.162,356.4082,61.3101,2.8784,-0.0462,3.138,2.2124,353.1438
50.1517,50.1474,-0.004,-0.0417,0.0212,0.044,13.3384,355.8331,61.4484,2.8637,-0.0426,3.156,0.5378,352.8408
50.2136,50.1983,-0.015,-0.0242,-0.0233,0.0491,13.197,355.5594,61.5268,2.8386,-0.0433,3.1787,1.7338,352.6972
50.2755,50.3002,0.025,-0.0141,-0.0,-0.0238,12.0073,355.0228,61.6629,2.8157,-0.0413,3.1982,1.833,351.4821
50.3379,50.351,0.013,-0.007,0.0726,-0.046,11.1657,354.8575,61.6474,2.7853,-0.0426,3.219,1.5827,352.4135
50.3993,50.4017,0.002,-0.0018,-0.0175,-0.0016,10.7167,354.8203,61.6192,2.7605,-0.0448,3.2345,1.839,353.3328
50.4617,50.4523,-0.009,0.0041,0.0231,-0.0553,10.3063,354.9622,61.6028,2.7258,-0.0448,3.2541,1.2277,354.2462
50.5311,50.5547,0.024,0.0492,-0.0974,-0.0041,9.1281,355.6849,61.6116,2.6876,-0.0446,3.2713,0.6618,355.3533
50.5975,50.6064,0.009,0.0082,-0.0183,-0.0627,8.9806,356.255,61.6176,2.6479,-0.0423,3.2837,0.2372,356.4818
50.6624,50.6576,-0.005,0.0419,0.004,-0.0402,8.6016,356.748,61.689,2.6123,-0.0381,3.2876,1.4867,357.6042
50.7278,50.7083,-0.02,0.0385,-0.0686,-0.0009,8.4668,357.409,61.8434,2.5755,-0.0338,3.2842,0.2343,358.1994
50.7972,50.8096,0.012,-0.0265,0.0811,-0.0308,8.4857,357.5089,62.5623,2.5315,-0.0334,3.2731,1.05,358.3383
50.8726,50.8606,-0.012,0.0309,0.0013,-0.0092,8.6824,357.5647,62.9448,2.4957,-0.0373,3.2559,1.7711,357.0818
50.9275,50.9116,-0.016,0.049,0.0471,-0.0517,8.5855,358.119,63.4147,2.4736,-0.0385,3.2389,1.2255,356.8967
50.9959,51.0139,0.018,-0.0274,0.0257,-0.1536,8.5645,358.1454,63.9974,2.4321,-0.0443,3.2123,0.258,356.8095
51.0483,51.0662,0.018,-0.0478,0.1133,-0.2046,7.5841,358.2902,64.1065,2.4088,-0.0462,3.1881,359.7055,356.9707
51.1172,51.1169,-0.0,-0.0599,-0.0512,-0.1086,6.542,358.2586,64.1772,2.3921,-0.0437,3.165,0.9077,357.7985
51.1726,51.1674,-0.005,-0.0572,-0.0274,-0.1285,5.8539,357.9614,64.0464,2.3696,-0.0361,3.1342,2.5408,358.1114
51.2245,51.2185,-0.006,-0.0077,-0.066,-0.1195,5.0484,357.9905,63.7957,2.3552,-0.0313,3.1178,1.1749,359.1649
51.2944,51.27,-0.024,-0.0132,-0.0241,-0.1086,4.1366,358.2408,63.2077,2.3294,-0.0263,3.0875,3.9376,359.517
51.3473,51.3375,-0.01,-0.0881,-0.0346,-0.0784,3.3561,358.2949,62.5471,2.3092,-0.0242,3.0697,2.2008,359.1375
51.4157,51.4397,0.024,-0.1059,0.0127,-0.0239,1.8767,357.2905,61.5249,2.2803,-0.0271,3.0479,2.003,359.4871
51.4896,51.4901,0.0,-0.0957,0.028,-0.0597,1.5598,356.6465,60.8465,2.2417,-0.0279,3.0184,3.4112,359.3159
51.569,51.5917,0.023,-0.08,0.0578,0.0369,2.4917,355.0858,59.7769,2.2035,-0.0258,2.9959,2.5302,359.4838
51.6244,51.643,0.019,-0.054,-0.076,0.0541,3.1201,354.5642,59.3255,2.1626,-0.0279,2.9759,0.9476,359.4907
51.6768,51.6937,0.017,0.0083,0.0305,0.0044,3.7603,354.2773,58.6096,2.1237,-0.0305,2.9566,1.9759,358.7352
51.7517,51.7448,-0.007,-0.0073,-0.0897,0.089,4.2877,353.8679,58.2585,2.0649,-0.0359,2.9274,2.9309,358.7409
51.8041,51.797,-0.007,0.0023,-0.1482,0.0931,5.3914,353.1373,57.8293,2.0403,-0.035,2.9195,3.79,358.5682
51.8725,51.8476,-0.025,-0.0226,-0.0244,0.0458,6.383,352.7715,57.3043,1.9871,-0.0328,2.9037,4.1375,359.5921
51.9319,51.9132,-0.019,0.0565,0.1061,-0.0272,7.1043,353.2233,56.6408,1.946,-0.0309,2.8929,4.576,358.8999
52.0018,52.0157,0.014,0.0309,-0.0614,0.0313,8.7025,353.6826,55.7305,1.9113,-0.0324,2.8924,3.4915,358.8364
52.0522,52.0673,0.015,0.0338,-0.0257,-0.0024,9.4422,354.2725,55.2946,1.879,-0.0359,2.8939,3.1767,358.2451
52.1046,52.1184,0.014,-0.0019,-0.0996,0.0492,9.3923,354.7336,55.089,1.8384,-0.0418,2.9013,2.9409,358.3629
52.184,52.1689,-0.015,-0.0723,0.1206,0.0634,9.6162,354.3756,55.0171,1.7842,-0.0483,2.9177,2.2083,358.4208
52.2549,52.2722,0.017,-0.1229,0.0042,0.0748,9.4567,353.1541,55.2195,1.7368,-0.0516,2.9383,0.6408,357.9441
52.3268,52.3229,-0.004,-0.0889,-0.0036,0.092,9.136,352.9109,55.3294,1.6931,-0.0509,2.9578,359.8994,358.2883
52.3802,52.3743,-0.006,-0.0526,-0.0357,0.0997,9.4309,352.0623,55.5929,1.6571,-0.0482,2.9688,1.6642,357.1847
52.4486,52.4262,-0.022,-0.0433,-0.0879,0.094,9.8222,350.9625,55.9766,1.6144,-0.0399,2.9848,359.9626,359.5619
52.523,52.5279,0.005,-0.0432,-0.0104,0.0793,10.3072,349.58,56.6346,1.5561,-0.0329,3.0033,1.317,0.36
52.5899,52.5786,-0.011,-0.0099,0.0101,0.0913,10.5776,349.0516,56.942,1.5114,-0.0275,3.0165,0.3861,0.7394
52.6618,52.6289,-0.033,0.0468,0.0165,0.0715,11.0168,348.9375,57.2479,1.4685,-0.0262,3.0275,0.1843,1.9669
52.7292,52.7467,0.017,0.0488,0.0866,-0.0005,11.432,350.1279,57.565,1.4104,-0.0268,3.0376,359.3231,2.981
52.806,52.7975,-0.008,-0.1101,0.0572,-0.0359,10.9746,350.4699,57.7224,1.3587,-0.0272,3.0396,0.0761,4.5566
52.8769,52.899,0.022,-0.0626,-0.0313,-0.0364,10.0905,350.9433,58.0712,1.3125,-0.0275,3.0397,0.3713,7.1985
52.9468,52.9501,0.003,-0.0008,0.039,-0.0429,9.3661,351.6293,58.1866,1.2767,-0.0251,3.0323,1.914,9.1799
53.0197,53.0011,-0.019,0.0135,-0.0696,-0.0122,9.0209,352.1571,58.2284,1.2318,-0.0227,3.0214,1.9156,11.4307
53.0951,53.103,0.008,0.0153,-0.0751,-0.0331,8.0997,353.0806,58.3272,1.199,-0.0186,3.0015,1.3179,12.1781
53.1705,53.1543,-0.016,-0.0055,-0.0099,-0.0581,7.4275,353.3937,58.4891,1.1659,-0.0197,2.977,1.3845,12.9666
53.2204,53.2065,-0.014,-0.037,0.0239,-0.0333,6.6322,353.5715,58.7185,1.1271,-0.0225,2.949,1.2723,13.4188
53.2753,53.2579,-0.017,-0.0936,-0.0233,-0.0608,6.1951,353.3348,59.0243,1.0962,-0.0244,2.9239,1.784,12.5847
53.3482,53.3592,0.011,-0.0604,0.0082,-0.081,5.2923,353.6835,59.411,1.0476,-0.0274,2.8864,2.0116,13.1536
53.4156,53.4103,-0.005,-0.1033,0.064,-0.1049,4.5401,353.7642,59.6096,1.0142,-0.0235,2.8619,3.1276,10.7813
